"turbo:TURBO_3001497","Quantitative assay for Ab.IgM against Toxoplasma gondii in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Toxoplasma gondii IgM Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Toxoplasma gondii'","","","","","obo:IAO_0000032","","","","loinc:8040-8"
"turbo:TURBO_3001499","Quantitative assay for Varicella zoster virus in Serum specimen  [NA]","","Varicella zoster virus DNA [Presence] in Serum by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Human alphaherpesvirus 3'","","","","","obo:IAO_0000032","","","","loinc:8049-9"
"turbo:TURBO_3001500","Quantitative assay for Leukocytes in Cerebral spinal fluid specimen  (Manual count) [count per volume]","","Leukocytes [#/volume] in Cerebral spinal fluid by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'cerebrospinal fluid specimen'","'leukocyte'","","","","","obo:IAO_0000032","","","","loinc:806-0"
"turbo:TURBO_3001501","Quantitative assay for Ab.IgG against Cardiolipin in Serum or Plasma specimen  [arbitrary clinical concentration/abundance unit]","","Cardiolipin IgG Ab [Units/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'cardiolipin'","","","","","obo:IAO_0000032","","","","loinc:8065-5"
"turbo:TURBO_3001502","Quantitative assay for Ab.IgM against Cardiolipin in Serum or Plasma specimen  [arbitrary clinical concentration/abundance unit]","","Cardiolipin IgM Ab [Units/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'cardiolipin'","","","","","obo:IAO_0000032","","","","loinc:8067-1"
"turbo:TURBO_3001503","Quantitative assay for Ab against Insulin human in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Insulin human Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'insulin (human)'","","","","","obo:IAO_0000032","","","","loinc:8074-7"
"turbo:TURBO_3001504","Quantitative assay for Ab.IgM against Zika virus in Serum or Plasma specimen  (IA) [NA]","","Zika virus IgM Ab [Presence] in Serum or Plasma by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Zika virus'","","","","","obo:IAO_0000032","","","","loinc:80824-6"
"turbo:TURBO_3001505","Quantitative assay for Ab against Thyroglobulin in Serum or Plasma specimen  [arbitrary clinical concentration/abundance unit]","","Thyroglobulin Ab [Units/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'thyroglobulin'","","","","","obo:IAO_0000032","","","","loinc:8098-6"
"turbo:TURBO_3001506","Quantitative assay for Amphetamines in Serum or Plasma specimen  (Confirm) [NA]","","Amphetamines [Presence] in Serum or Plasma by Confirmatory method","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'amphetamines'","","","","","obo:IAO_0000032","","","","loinc:8148-9"
"turbo:TURBO_3001507","Quantitative assay for Amphetamines in Serum or Plasma specimen  [NA]","","Amphetamines [Presence] in Serum or Plasma by Screen method","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'amphetamines'","","","","","obo:IAO_0000032","","","","loinc:8149-7"
"turbo:TURBO_3001510","Quantitative assay for Cocaine in Serum or Plasma specimen  (Confirm) [NA]","","Cocaine [Presence] in Serum or Plasma by Confirmatory method","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'cocaine'","","","","","obo:IAO_0000032","","","","loinc:8190-1"
"turbo:TURBO_3001511","Quantitative assay for Cocaine in Serum or Plasma specimen  [NA]","","Cocaine [Presence] in Serum or Plasma by Screen method","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'cocaine'","","","","","obo:IAO_0000032","","","","loinc:8191-9"
"turbo:TURBO_3001512","Quantitative assay for Phencyclidine in Serum or Plasma specimen  (Confirm) [NA]","","Phencyclidine [Presence] in Serum or Plasma by Confirmatory method","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'phencyclidine'","","","","","obo:IAO_0000032","","","","loinc:8235-4"
"turbo:TURBO_3001514","Quantitative assay for Titanium in Serum or Plasma specimen  [NA]","","Titanium [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'titanium atom'","","","","","obo:IAO_0000032","","","","loinc:8244-6"
"turbo:TURBO_3001515","Quantitative assay for Ab against SUMO-activating enzyme subunit 1 in Serum specimen  [NA]","","SUMO-activating enzyme subunit 1 Ab [Presence] in Serum by Line blot","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'SUMO-activating enzyme subunit 1'","","","","","obo:IAO_0000032","","","","loinc:82440-9"
"turbo:TURBO_3001516","Quantitative assay for Zika virus in Serum or Plasma specimen  [NA]","","Zika virus RNA [Presence] in Serum or Plasma by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Zika virus'","","","","","obo:IAO_0000032","","","","loinc:85622-9"
"turbo:TURBO_3001518","Quantitative assay for Platelets in Blood specimen  [NA]","","Platelet adequacy [Presence] in Blood by Light microscopy","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'platelet'","","","","","obo:IAO_0000032","","","","loinc:9317-9"
"turbo:TURBO_3001519","Quantitative assay for Calcium in Urine specimen , normalized by Creatinine  [ratio]","","Calcium/Creatinine [Mass Ratio] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'calcium atom'","","","","","obo:IAO_0000032","","","","loinc:9321-1"
"turbo:TURBO_3001520","Quantitative assay for Tacrine in Serum or Plasma specimen  [NA]","","Tacrine [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'tacrine'","","","","","obo:IAO_0000032","","","","loinc:9359-1"
"turbo:TURBO_3001521","Quantitative assay for 9-Hydroxyrisperidone in Serum or Plasma specimen  [NA]","","9-Hydroxyrisperidone [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'paliperidone'","","","","","obo:IAO_0000032","","","","loinc:9383-1"
"turbo:TURBO_3001522","Quantitative assay for risperiDONE in Serum or Plasma specimen  [NA]","","risperiDONE [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'risperidone'","","","","","obo:IAO_0000032","","","","loinc:9393-0"
"turbo:TURBO_3001523","Quantitative assay for Adenosine deaminase in Body fluid specimen  [catalytic (activity) concentration unit]","","Adenosine deaminase [Enzymatic activity/volume] in Body fluid","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'bodily fluid specimen'","'adenosine deaminase'","","","","","obo:IAO_0000032","","","","loinc:9404-5"
"turbo:TURBO_3001524","Quantitative assay for carBAMazepine 10,11-Epoxide in Serum or Plasma specimen  [NA]","","carBAMazepine 10,11-Epoxide [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'carbamazepine-10,11-epoxide'","","","","","obo:IAO_0000032","","","","loinc:9415-1"
"turbo:TURBO_3001525","Quantitative assay for Acyclovir in Serum or Plasma specimen  [NA]","","Acyclovir [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'acyclovir'","","","","","obo:IAO_0000032","","","","loinc:9416-9"
"turbo:TURBO_3001528","Quantitative assay for Chlorothiazide in Urine specimen  [NA]","","Chlorothiazide [Presence] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'chlorothiazide'","","","","","obo:IAO_0000032","","","","loinc:9508-3"
"turbo:TURBO_3001529","Quantitative assay for Ab.IgG against Entamoeba histolytica in Serum specimen  (IA) [arbitrary clinical concentration/abundance unit]","","Entamoeba histolytica IgG Ab [Units/volume] in Serum by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Entamoeba histolytica'","","","","","obo:IAO_0000032","","","","loinc:9522-4"
"turbo:TURBO_3001530","Quantitative assay for Parvovirus B19 in Serum specimen  [NA]","","Parvovirus B19 DNA [Presence] in Serum by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Human parvovirus B19'","","","","","obo:IAO_0000032","","","","loinc:9572-9"
"turbo:TURBO_3001531","Quantitative assay for Phytonadione in Serum or Plasma specimen  [NA]","","Phytonadione [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'phylloquinone'","","","","","obo:IAO_0000032","","","","loinc:9622-2"
"turbo:TURBO_3001533","Quantitative assay for N-desalkylflurazepam in Serum or Plasma specimen  [NA]","","N-desalkylflurazepam [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'desalkylflurazepam'","","","","","obo:IAO_0000032","","","","loinc:9652-9"
"turbo:TURBO_3001534","Quantitative assay for Ab.IgG against Echinococcus sp in Serum specimen  (IA) [arbitrary clinical concentration/abundance unit]","","Echinococcus sp IgG Ab [Units/volume] in Serum by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Echinococcus'","","","","","obo:IAO_0000032","","","","loinc:9656-0"
"turbo:TURBO_3001535","Quantitative assay for Allopurinol in Serum or Plasma specimen  [NA]","","Allopurinol [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'allopurinol'","","","","","obo:IAO_0000032","","","","loinc:9736-0"
"turbo:TURBO_3001536","Quantitative assay for Gabapentin in Serum, Plasma or Blood specimen  [NA]","","Gabapentin [Mass/volume] in Serum, Plasma or Blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or ('blood plasma specimen' or 'blood specimen')","'gabapentin'","","","","","obo:IAO_0000032","","","","loinc:9738-6"
"turbo:TURBO_3001537","Quantitative assay for Neopterin in Serum or Plasma specimen  [unit of molarity]","","Neopterin [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'neopterin'","","","","","obo:IAO_0000032","","","","loinc:9740-2"
"turbo:TURBO_3001538","Quantitative assay for Phenelzine in Serum or Plasma specimen  [NA]","","Phenelzine [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Phenelzine'","","","","","obo:IAO_0000032","","","","loinc:9778-2"
"turbo:TURBO_3001539","Quantitative assay for Chromogranin A in Serum or Plasma specimen  [NA]","","Chromogranin A [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'chromogranin-A'","","","","","obo:IAO_0000032","","","","loinc:9811-1"
"turbo:TURBO_3001540","Quantitative assay for trough Cortisol in Serum or Plasma specimen  [NA]","","Cortisol [Mass/volume] in Serum or Plasma --PM trough specimen","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'cortisol'","","","","","obo:IAO_0000032","","","","loinc:9812-9"
